42,60,188,0
51,55,168,0
20,64,159,0
71,44,31,0
162,39,178,0
192,69,77,0
100,51,69,0
190,22,138,0
24,8,63,0
110,91,5,0
113,34,83,0
168,90,2,0
195,51,67,0
31,92,126,0
10,76,87,0
151,90,186,0
100,77,200,0
152,90,78,0
73,14,190,0
115,56,160,0
176,44,25,0
113,96,86,0
10,19,61,0
12,71,193,0
141,37,108,0
109,89,134,0
129,76,193,0
126,43,174,0
37,18,166,0
30,55,89,0
6,1,13,0
34,53,143,0
53,80,193,0
68,75,87,0
114,72,153,0
12,43,115,0
138,32,93,0
198,37,45,0
50,26,97,0
140,17,62,0
176,35,176,0
133,88,17,0
101,57,192,0
143,64,100,0
119,70,150,0
90,6,116,0
143,75,49,0
2,71,20,0
163,13,185,0
101,100,51,0
139,89,190,0
46,55,18,0
56,1,193,0
21,68,155,0
105,45,155,0
110,97,42,0
34,18,63,0
7,50,124,0
127,96,110,0
81,10,120,0
141,95,63,0
182,57,171,0
78,14,135,0
169,77,46,0
114,42,21,0
62,79,49,0
5,24,182,0
125,95,13,0
153,82,86,0
3,34,23,0
157,100,3,0
6,30,190,0
20,51,54,0
152,24,94,0
181,77,67,0
155,26,200,0
147,49,14,0
41,30,46,0
148,75,11,0
149,49,153,0
121,97,16,0
133,1,72,0
41,77,10,0
186,12,128,0
99,14,34,0
62,17,89,0
126,65,98,0
48,20,40,0
155,73,82,0
19,8,137,0
17,97,115,0
76,9,42,0
92,80,132,0
20,45,136,0
81,83,41,0
96,13,22,0
71,13,49,0
182,17,146,0
101,13,145,0
83,99,196,0
40,100,101,0
44,33,73,0
80,77,106,0
192,59,44,0
180,96,198,0
172,31,45,0
30,96,89,0
40,100,1,0
35,35,50,0
124,17,50,0
82,92,32,0
132,58,1,0
129,39,105,0
161,43,21,0
49,54,78,0
42,68,12,0
118,37,13,0
135,6,199,0
103,79,112,0
31,73,130,0
29,7,152,0
180,92,82,0
7,44,190,0
160,7,108,0
123,66,1,0
85,17,87,0
93,48,46,0
18,76,197,0
160,7,6,0
180,2,98,0
12,7,71,0
94,9,122,0
84,92,144,0
10,95,78,0
81,69,79,0
195,9,159,0
17,21,186,0
95,8,195,0
8,47,4,0
94,5,18,0
123,11,161,0
50,3,184,0
188,60,37,0
23,7,96,0
78,95,181,0
127,55,164,0
36,43,125,0
9,35,70,0
104,70,146,0
135,62,186,0
82,8,145,0
181,39,119,0
173,91,16,0
85,87,156,0
97,39,146,0
1,67,109,0
106,69,90,0
57,38,14,0
183,82,196,0
106,29,38,0
183,22,71,0
196,97,69,0
191,53,55,0
17,72,166,0
28,21,4,0
81,90,34,0
90,93,189,0
117,96,110,0
14,59,94,0
82,14,146,0
38,16,143,0
122,35,65,0
143,23,93,0
171,72,67,0
14,28,171,0
177,74,77,0
152,22,157,0
66,36,134,0
196,28,9,0
23,43,83,0
15,55,68,0
8,67,69,0
38,47,22,0
57,75,190,0
117,9,97,0
158,57,70,0
105,76,48,0
83,73,102,0
1,90,195,0
64,30,67,0
90,44,70,0
43,19,11,0
52,3,49,0
146,54,200,0
36,61,137,0
100,77,147,0
12,3,174,0
34,17,2,0
124,46,181,0
169,49,45,0
75,41,151,0
21,61,192,0
157,29,89,0
163,95,47,0
84,60,171,0
138,49,49,0
140,64,187,0
56,27,150,0
110,29,155,0
99,18,142,0
174,55,142,0
25,79,49,0
156,7,113,0
200,3,158,0
148,24,162,0
89,57,2,0
74,37,70,0
200,30,181,0
71,30,93,0
69,17,119,0
49,100,50,0
168,63,151,0
154,92,71,0
113,92,185,0
28,27,59,0
49,12,45,0
142,38,117,0
96,62,89,0
196,58,91,0
43,25,80,0
187,84,27,0
74,90,47,0
106,19,21,0
38,14,43,0
90,14,179,0
89,34,186,0
15,52,150,0
131,45,159,0
191,91,198,0
132,9,27,0
160,67,193,0
145,50,39,0
141,78,180,0
118,73,182,0
101,50,90,0
169,94,112,0
135,100,126,0
160,61,180,0
74,65,74,0
128,58,18,0
81,51,68,0
149,50,101,0
148,76,163,0
79,21,77,0
160,44,140,0
183,21,140,0
92,79,187,0
134,63,80,0
8,79,57,0
49,97,194,0
47,77,43,0
184,75,13,0
145,85,23,0
48,78,44,0
174,52,143,0
60,59,13,0
142,91,157,0
186,9,165,0
153,26,137,0
138,34,127,0
66,93,65,0
148,42,20,0
144,4,120,0
65,95,51,0
97,48,87,0
41,84,85,0
103,81,173,0
45,52,170,0
179,54,58,0
53,40,105,0
197,7,63,0
14,25,176,0
122,96,63,0
59,14,24,0
168,23,11,0
47,18,118,0
63,68,67,0
60,82,87,0
141,85,79,0
176,34,182,0
37,73,175,0
113,15,12,0
25,86,21,0
66,77,44,0
151,3,144,0
118,95,87,0
38,94,127,0
101,83,6,0
83,7,123,0
175,68,111,0
148,2,41,0
8,74,182,0
142,75,117,0
167,10,9,0
186,70,143,0
185,16,92,0
200,60,126,0
177,100,190,0
6,43,10,0
51,39,107,0
193,68,103,0
81,4,162,0
183,24,4,0
142,87,92,0
55,88,198,0
162,5,52,0
133,44,137,0
145,25,64,0
37,28,188,0
124,19,91,0
99,53,133,0
194,41,116,0
145,5,53,0
175,63,179,0
177,17,82,0
79,80,23,0
77,98,188,0
153,64,41,0
102,77,45,0
51,84,120,0
117,23,80,0
100,100,80,0
157,46,30,0
118,31,42,0
112,5,74,0
176,95,24,0
91,62,169,0
149,19,15,0
145,22,49,0
105,67,200,0
15,11,188,0
168,66,180,0
4,96,43,0
31,43,3,0
43,74,39,0
128,91,17,0
91,43,70,0
156,63,120,0
5,14,54,0
138,5,20,0
66,14,10,0
187,95,15,0
128,42,66,0
43,7,182,0
14,21,48,0
136,22,101,0
152,72,13,0
129,97,185,0
100,82,2,0
156,32,48,0
122,65,120,0
140,5,37,0
150,19,193,0
118,90,187,0
167,96,192,0
26,47,187,0
66,87,21,0
194,29,173,0
136,38,155,0
66,74,119,0
124,30,111,0
73,13,31,0
41,60,9,0
148,44,20,0
37,85,90,0
68,69,43,0
163,32,3,0
119,38,109,0
19,76,165,0
147,47,99,0
135,31,187,0
77,7,166,0
86,80,128,0
182,44,13,0
179,38,139,0
59,35,149,0
184,16,8,0
26,56,50,0
156,56,117,0
2,35,176,0
74,99,78,0
139,96,89,0
41,92,112,0
88,13,78,0
52,11,115,0
148,8,165,0
82,86,166,0
136,17,130,0
188,33,92,0
102,57,149,0
195,11,137,0
83,39,178,0
153,10,195,0
74,88,139,0
156,85,48,0
167,14,83,0
46,62,70,0
74,60,166,0
146,27,6,0
34,15,113,0
21,60,186,0
189,27,79,0
157,83,45,0
124,81,124,0
96,62,27,0
189,90,32,0
161,42,155,0
151,15,37,0
33,37,4,0
33,27,139,0
23,80,185,0
180,94,83,0
70,91,94,0
92,10,53,0
142,19,127,0
125,39,95,0
7,44,12,0
159,24,164,0
97,30,99,0
129,45,147,0
44,19,172,0
138,81,142,0
48,77,23,0
100,30,52,0
94,42,156,0
39,22,129,0
19,71,46,0
78,30,1,0
93,9,122,0
96,62,104,0
95,95,124,0
161,25,60,0
122,41,109,0
43,56,78,0
164,82,158,0
12,51,30,0
97,53,129,0
103,46,200,0
92,18,118,0
11,55,21,0
124,74,169,0
152,79,132,0
142,27,192,0
173,74,18,0
181,63,67,0
199,77,153,0
12,49,37,0
74,98,187,0
67,65,122,0
118,20,117,0
94,1,92,0
137,6,137,0
20,46,143,0
72,74,76,0
102,96,198,0
93,61,75,0
13,67,195,0
59,87,101,0
56,73,101,0
150,10,118,0
155,1,54,0
179,89,66,0
81,100,86,0
145,20,163,0
78,32,35,0
163,69,150,0
24,95,190,0
6,53,23,0
93,25,153,0
194,97,136,0
48,27,48,0
49,62,77,0
197,55,181,0
40,14,11,0
65,91,28,0
125,77,146,0
91,69,36,0
28,39,123,0
147,21,156,0
143,57,134,0
71,91,67,0
139,35,6,0
194,3,132,0
78,100,13,0
42,15,67,0
108,43,65,0
16,32,189,0
170,4,97,0
48,12,95,0
153,49,47,0
20,70,37,0
146,97,83,0
165,81,35,0
155,13,145,0
53,14,37,0
113,97,137,0
70,61,87,0
111,30,136,0
92,53,81,0
46,54,105,0
135,85,66,0
59,7,118,0
73,36,19,0
86,79,44,0
3,8,142,0
45,34,79,0
149,42,139,0
55,45,71,0
192,76,119,0
154,94,100,0
37,85,177,0
66,40,183,0
30,93,74,0
115,72,19,0
54,37,200,0
87,98,21,0
182,26,141,0
21,67,146,0
1,51,35,0
38,84,188,0
88,77,156,0
47,86,44,0
106,83,198,0
28,28,123,0
187,7,173,0
175,65,120,0
132,79,144,0
153,73,131,0
141,22,97,0
22,36,79,0
160,76,23,0
124,12,96,0
174,12,148,0
156,55,120,0
1,21,113,0
188,38,115,0
53,88,63,0
50,84,15,0
125,30,90,0
126,61,139,0
84,72,20,0
128,16,49,0
45,62,183,0
45,48,62,0
19,47,104,0
135,75,195,0
142,11,140,0
168,63,82,0
55,10,57,0
129,42,50,0
66,85,24,0
58,14,116,0
97,52,99,0
61,93,185,0
69,39,172,0
3,95,125,0
111,44,36,0
19,68,58,0
161,77,158,0
13,43,17,0
57,41,170,0
12,83,19,0
98,68,10,0
184,83,103,0
172,68,138,0
96,56,47,0
163,4,34,0
168,99,17,0
130,55,132,0
90,14,137,0
160,45,54,0
66,60,59,0
173,6,58,0
56,23,142,0
112,100,118,0
38,99,1,0
197,50,33,0
171,11,127,0
182,74,134,0
182,48,110,0
147,66,65,0
105,22,21,0
169,93,180,0
3,90,84,0
60,43,1,0
112,14,167,0
156,25,138,0
103,85,173,0
78,47,13,0
27,23,177,0
50,7,83,0
121,52,167,0
19,99,181,0
6,96,66,0
21,71,198,0
126,58,177,0
21,57,66,0
188,7,81,0
90,59,8,0
162,48,191,0
117,78,43,0
68,72,195,0
123,77,13,0
46,85,35,0
131,45,198,0
123,30,81,0
100,45,141,0
140,56,49,0
46,42,110,0
120,77,106,0
164,43,170,0
194,72,180,0
31,52,169,0
12,37,119,0
169,76,198,0
167,45,81,0
21,98,154,0
82,77,103,0
68,43,186,0
155,60,41,0
192,6,125,0
76,75,185,0
175,61,91,0
61,1,34,0
106,100,161,0
191,53,45,0
187,30,62,0
49,39,134,0
126,88,182,0
102,49,66,0
119,60,175,0
118,46,29,0
198,8,20,0
96,55,141,0
107,22,14,0
68,15,175,0
177,24,109,0
129,56,93,0
169,2,189,0
190,69,69,0
126,1,114,0
107,40,63,0
134,2,130,0
58,19,24,0
7,74,161,0
31,11,5,0
125,56,25,0
193,89,154,0
96,5,178,0
1,61,185,0
191,15,80,0
128,17,32,0
110,65,129,0
45,86,84,0
97,16,15,0
90,21,168,0
61,62,152,0
176,23,145,0
60,100,98,0
53,41,47,0
37,20,35,0
122,95,96,0
13,12,62,0
177,98,103,0
149,16,15,0
114,24,146,0
123,34,87,0
96,93,195,0
119,15,137,0
100,42,52,0
46,74,166,0
199,73,111,0
56,41,102,0
189,92,84,0
40,50,5,0
90,18,173,0
180,19,73,0
63,15,119,0
175,12,162,0
101,91,159,0
7,81,4,0
96,97,119,0
132,59,121,0
161,21,102,0
198,12,195,0
108,22,122,0
48,41,132,0
17,91,164,0
68,59,53,0
118,26,18,0
199,23,147,0
63,83,44,0
97,31,166,0
134,20,63,0
74,40,140,0
143,64,145,0
122,3,70,0
170,21,130,0
32,99,138,0
73,43,4,0
57,59,30,0
173,26,113,0
142,41,155,0
108,61,107,0
23,70,109,0
59,40,172,0
9,33,131,0
48,65,77,0
132,27,20,0
154,25,11,0
41,98,156,0
10,68,87,0
8,21,123,0
98,91,103,0
15,90,131,0
95,51,49,0
60,18,72,0
21,91,109,0
18,24,34,0
133,90,65,0
162,70,32,0
143,96,163,0
114,62,192,0
70,55,102,0
139,21,177,0
62,85,196,0
102,95,101,0
38,46,74,0
33,54,76,0
140,85,115,0
55,41,70,0
11,35,90,0
18,16,191,0
119,66,106,0
54,8,88,0
139,24,200,0
92,85,157,0
153,26,186,0
102,39,70,0
27,58,133,0
186,82,148,0
110,88,14,0
93,40,199,0
99,35,35,0
167,97,139,0
61,75,186,0
9,14,77,0
101,38,28,0
124,39,178,0
15,58,155,0
45,93,12,0
61,98,58,0
126,54,136,0
130,22,156,0
86,27,183,0
15,61,66,0
126,38,112,0
153,55,178,0
119,85,29,0
79,56,70,0
66,22,42,0
114,73,64,0
132,18,60,0
102,8,132,0
2,34,58,0
166,50,75,0
176,47,5,0
185,75,7,0
114,58,64,0
159,84,144,0
5,22,158,0
51,73,119,0
143,18,154,0
65,84,151,0
105,57,193,0
113,76,120,0
87,17,12,0
43,47,91,0
68,82,48,0
15,88,94,0
100,47,134,0
131,51,71,0
14,56,128,0
60,83,57,0
157,60,50,0
149,67,148,0
46,90,155,0
173,9,126,0
19,44,94,0
161,3,52,0
7,63,23,0
104,11,73,0
156,49,116,0
193,31,143,0
83,26,44,0
24,95,78,0
191,45,67,0
162,32,40,0
197,6,43,0
144,10,40,0
193,66,169,0
73,87,79,0
68,32,136,0
157,38,12,0
17,44,118,0
30,41,2,0
42,22,70,0
116,26,28,0
30,15,53,0
112,48,27,0
100,18,149,0
37,42,162,0
156,35,147,0
132,37,144,0
16,17,87,0
97,48,159,0
24,91,101,0
25,38,103,0
186,14,185,0
56,74,156,0
27,38,57,0
21,63,186,0
170,92,111,0
197,87,81,0
184,8,88,0
59,83,132,0
151,6,186,0
41,53,141,0
193,50,198,0
41,91,167,0
103,34,76,0
78,61,44,0
91,10,61,0
60,97,97,0
198,67,180,0
199,61,141,0
67,68,54,0
183,79,173,0
54,97,143,0
109,100,114,0
123,30,167,0
21,91,9,0
71,69,51,0
16,62,75,0
140,13,146,0
12,59,171,0
25,16,29,0
116,61,39,0
184,99,23,0
105,81,167,0
43,63,35,0
61,5,73,0
186,18,179,0
158,95,198,0
175,60,33,0
127,79,122,0
54,29,105,0
62,55,144,0
110,36,168,0
13,32,143,0
26,52,22,0
161,70,196,0
38,22,70,0
188,13,38,0
73,91,160,0
11,7,3,0
174,13,42,0
55,46,167,0
169,54,29,0
57,97,54,0
46,58,154,0
7,16,66,0
52,30,11,0
120,59,123,0
67,3,72,0
18,53,181,0
97,49,193,0
148,73,89,0
123,22,181,0
33,79,177,0
200,81,53,0
36,41,122,0
142,39,2,0
100,30,62,0
103,99,148,0
114,34,194,0
146,79,49,0
143,52,151,0
162,57,49,0
96,69,146,0
23,65,69,0
115,50,125,0
191,49,184,0
10,89,170,0
133,82,99,0
101,1,5,0
143,7,53,0
75,14,17,0
49,16,39,0
35,7,151,0
197,4,91,0
149,26,26,0
120,90,129,0
183,34,156,0
96,26,58,0
188,55,33,0
103,57,150,0
144,63,84,0
73,7,161,0
193,4,36,0
62,32,85,0
2,14,35,0
50,47,40,0
66,9,14,0
153,94,16,0
184,5,182,0
35,45,38,0
54,14,96,0
165,49,169,0
113,9,164,0
180,100,71,0
82,4,52,0
167,55,143,0
156,90,125,0
168,28,60,0
15,55,58,0
74,59,107,0
150,2,110,0
103,70,40,0
135,75,88,0
18,92,23,0
126,15,133,0
104,81,133,0
92,6,75,0
158,39,165,0
83,61,193,0
45,12,130,0
107,40,80,0
90,98,13,0
10,72,42,0
13,92,45,0
157,64,61,0
177,49,140,0
164,5,9,0
173,6,80,0
114,62,111,0
86,39,152,0
198,51,149,0
28,17,173,0
71,61,120,0
82,58,41,0
96,65,45,0
149,75,89,0
5,91,44,0
118,20,192,0
179,12,123,0
165,13,119,0
89,40,13,0
138,36,4,0
56,24,141,0
188,67,67,0
152,89,178,0
26,94,112,0
126,97,86,0
150,71,44,0
20,52,173,0
43,43,132,0
83,15,9,0
168,20,13,0
88,71,161,0
167,73,112,0
42,29,197,0
69,95,80,0
61,19,157,0
117,55,110,0
176,39,102,0
150,64,120,0
13,29,160,0
172,9,66,0
62,72,126,0
32,82,66,0
195,68,190,0
141,58,193,0
197,25,142,0
7,42,180,0
178,34,176,0
20,92,114,0
81,58,122,0
82,77,11,0
196,9,183,0
24,95,163,0
176,82,106,0
4,28,158,0
61,14,24,0
185,75,36,0
46,13,7,0
168,19,157,0
74,24,192,0
87,9,50,0
20,54,54,0
128,2,53,0
5,76,141,0
164,44,27,0
111,45,22,0
52,91,199,0
9,56,49,0
37,32,135,0
102,66,27,0
40,46,29,0
136,90,125,0
73,28,193,0
175,37,158,0
172,54,41,0
49,1,90,0
40,71,115,0
41,24,110,0
167,32,165,0
58,41,51,0
86,71,136,0
3,67,117,0
10,74,20,0
168,66,196,0
45,66,166,0
194,51,186,0
72,68,186,0
135,78,90,0
95,28,116,0
176,42,59,0
107,8,194,0
4,10,115,0
145,80,80,0
132,55,10,0
149,85,65,0
133,40,167,0
39,60,114,0
13,80,140,0
57,56,99,0
77,33,78,0
37,13,67,0
102,43,110,0
14,55,111,0
127,73,114,0
112,15,44,0
164,35,30,0
197,70,41,0
46,22,113,0
139,49,44,0
94,43,67,0
11,30,111,0
187,93,177,0
5,20,42,0
128,48,62,0
182,78,133,0
167,20,146,0
176,33,8,0
1,36,107,0
192,92,139,0
96,11,53,0
191,92,78,0
25,30,78,0
91,3,55,0
104,31,69,0
38,86,174,0
16,44,9,0
123,59,78,0
15,55,63,0
122,56,196,0
89,100,118,0
106,63,134,0
109,42,164,0
163,73,65,0
161,40,138,0
172,72,21,0
142,96,39,0
10,69,141,0
160,62,69,0
39,28,11,0
164,5,50,0
181,78,36,0
40,92,1,0
162,49,137,0
151,78,61,0
118,80,126,0
60,65,33,0
126,51,115,0
161,16,178,0
155,38,114,0
100,43,162,0
36,38,94,0
175,50,195,0
56,69,74,0
194,6,120,0
192,72,56,0
7,71,82,0
55,9,88,0
15,83,193,0
33,53,169,0
51,57,34,0
89,83,197,0
94,11,99,0
50,51,167,0
181,11,122,0
183,67,126,0
151,6,143,0
46,11,97,0
89,53,22,0
84,67,33,0
137,74,185,0
61,46,132,0
200,7,30,0
169,62,28,0
122,100,41,0
64,26,50,0
127,31,38,0
71,25,114,0
131,36,107,0
42,8,186,0
110,31,122,0
156,70,66,0
176,29,78,0
12,73,108,0
77,62,103,0
129,76,10,0
75,80,110,0
174,14,186,0
137,44,65,0
117,75,167,0
4,63,33,0
168,78,169,0
133,60,170,0
100,42,42,0
69,59,183,0
97,4,192,0
62,40,169,0
94,6,140,0
193,19,96,0
147,51,63,0
137,67,55,0
145,90,52,0
144,29,40,0
191,37,161,0
108,53,122,0
111,34,100,0
37,54,51,0
18,77,17,0
26,16,195,0
111,17,129,0
27,6,24,0
129,2,175,0
89,76,99,0
146,97,185,0
131,20,118,0
28,88,189,0
75,5,160,0
83,5,154,0
61,50,125,0
105,15,152,0
72,69,47,0
30,67,126,0
188,14,22,0
4,45,183,0
170,34,117,0
61,59,159,0
106,22,57,0
59,71,4,0
83,38,33,0
82,13,109,0
54,90,128,0
49,85,114,0
79,75,112,0
184,35,126,0
35,4,110,0
77,95,142,0
113,38,72,0
153,56,5,0
128,97,44,0
119,57,102,0
60,70,79,0
35,13,123,0
88,6,117,0
115,1,26,0
137,28,138,0
138,46,195,0
189,49,4,0
25,68,128,0
38,9,100,0
140,100,85,0
35,65,23,0
165,56,44,0
179,36,59,0
73,44,50,0
35,72,7,0
118,71,11,0
77,30,94,0
134,71,105,0
197,33,66,0
41,26,196,0
82,42,196,0
165,96,189,0
147,86,73,0
152,30,198,0
100,21,32,0
78,96,27,0
156,35,52,0
91,56,109,0
118,52,43,0
88,11,130,0
192,16,3,0
24,88,134,0
29,6,33,0
139,8,85,0
96,25,84,0
76,19,51,0
122,33,175,0
35,46,118,0
122,27,110,0
54,66,123,0
88,15,195,0
195,12,42,0
33,98,162,0
190,2,43,0
71,27,50,0
67,72,112,0
13,12,174,0
182,5,123,0
18,34,182,0
132,55,154,0
88,5,14,0
113,89,129,0
100,72,129,0
172,36,22,0
88,74,2,0
127,68,83,0
188,88,169,0
34,87,89,0
54,7,31,0
172,5,113,0
23,9,102,0
30,9,122,0
135,65,187,0
53,8,188,0
163,80,75,0
18,96,87,0
151,67,73,0
80,8,188,0
162,47,118,0
4,85,109,0
126,74,64,0
146,44,94,0
107,72,118,0
125,48,67,0
33,61,21,0
175,39,173,0
139,30,161,0
45,97,152,0
171,34,198,0
43,45,73,0
178,95,44,0
83,77,28,0
24,46,28,0
149,69,192,0
50,95,45,0
172,18,132,0
2,9,73,0
30,22,109,0
61,25,141,0
179,44,135,0
107,29,124,0
17,21,184,0
48,26,41,0
75,63,48,0
71,1,199,0
121,76,122,0
126,62,134,0
89,13,72,0
193,17,179,0
143,49,54,0
78,85,149,0
59,98,50,0
160,42,147,0
109,33,172,0
58,20,128,0
158,79,182,0
105,43,126,0
52,23,47,0
95,76,10,0
99,94,16,0
117,20,61,0
76,73,186,0
192,32,157,0
12,11,15,0
21,56,15,0
170,23,162,0
151,41,143,0
161,52,198,0
19,52,65,0
67,91,57,0
189,28,118,0
22,76,74,0
172,56,41,0
170,2,114,0
23,45,82,0
135,36,166,0
46,95,129,0
127,25,82,0
185,34,137,0
96,88,119,0
27,82,121,0
65,86,117,0
115,79,128,0
195,61,18,0
57,71,130,0
51,68,48,0
45,88,146,0
173,55,184,0
54,67,54,0
138,19,99,0
137,53,187,0
13,2,41,0
16,67,196,0
115,26,70,0
148,7,130,0
10,39,110,0
168,21,72,0
25,41,61,0
82,10,63,0
119,65,180,0
152,59,70,0
154,45,56,0
145,87,62,0
94,40,172,0
12,32,181,0
79,56,10,0
31,66,14,0
16,14,128,0
8,37,114,0
21,98,5,0
2,91,110,0
86,49,172,0
125,77,181,0
20,18,196,0
28,81,5,0
170,46,172,0
73,61,52,0
169,77,27,0
68,56,87,0
42,89,162,0
95,40,87,0
81,87,184,0
152,2,25,0
90,66,179,0
7,70,6,0
172,29,66,0
140,100,58,0
5,45,178,0
114,76,134,0
96,49,148,0
194,38,172,0
192,20,27,0
10,16,77,0
59,43,72,0
149,63,168,0
191,38,36,0
191,14,131,0
144,90,94,0
61,39,16,0
126,95,94,0
109,67,151,0
28,8,46,0
87,14,175,0
89,26,88,0
170,39,200,0
136,100,3,0
68,13,83,0
190,86,74,0
173,70,77,0
146,98,154,0
98,88,88,0
159,32,192,0
111,47,187,0
84,90,146,0
164,51,137,0
78,99,143,0
15,53,17,0
43,24,72,0
9,59,52,0
109,94,54,0
142,69,40,0
31,35,82,0
92,90,175,0
50,25,166,0
120,42,178,0
194,80,57,0
4,62,109,0
176,97,188,0
50,95,87,0
199,90,88,0
1,46,126,0
96,16,71,0
29,11,157,0
159,98,35,0
55,90,163,0
36,76,60,0
124,24,127,0
81,14,40,0
37,48,194,0
191,50,168,0
179,84,78,0
44,65,60,0
82,78,64,0
42,17,179,0
92,84,157,0
99,68,159,0
157,69,52,0
3,3,41,0
34,33,192,0
32,64,194,0
156,70,130,0
105,18,124,0
41,63,133,0
28,33,67,0
99,56,65,0
44,31,142,0
44,19,134,0
22,95,34,0
164,78,18,0
19,12,111,0
16,45,89,0
113,90,32,0
187,67,167,0
7,16,62,0
175,93,30,0
179,13,36,0
26,2,104,0
111,65,38,0
153,93,24,0
84,9,143,0
183,61,182,0
91,7,78,0
181,36,106,0
64,10,72,0
124,51,32,0
178,53,92,0
174,13,188,0
154,18,124,0
15,19,79,0
177,51,62,0
109,37,16,0
156,44,155,0
132,9,85,0
39,69,187,0
118,95,120,0
59,77,55,0
141,65,181,0
51,32,89,0
36,6,103,0
36,50,172,0
139,23,163,0
13,26,4,0
153,15,7,0
157,16,87,0
116,50,158,0
59,49,6,0
72,39,197,0
153,45,118,0
43,64,63,0
80,51,5,0
183,17,169,0
149,84,84,0
158,94,68,0
144,48,195,0
193,43,189,0
38,23,140,0
36,45,179,0
157,92,40,0
19,9,137,0
132,30,150,0
74,81,183,0
169,10,25,0
105,55,116,0
96,9,58,0
6,53,147,0
19,51,168,0
58,100,161,0
151,72,65,0
80,12,182,0
46,2,135,0
188,29,22,0
90,60,40,0
180,36,169,0
94,29,145,0
62,93,189,0
196,20,78,0
24,8,193,0
67,29,42,0
15,75,84,0
168,56,122,0
182,48,79,0
143,13,79,0
62,70,91,0
5,66,123,0
54,11,66,0
64,63,142,0
28,58,22,0
12,95,73,0
116,73,30,0
1,4,109,0
48,56,52,0
8,85,134,0
97,74,71,0
49,46,87,0
200,86,27,0
104,60,7,0
37,14,42,0
111,35,125,0
180,39,184,0
101,2,1,0
149,90,190,0
132,61,19,0
117,27,173,0
22,28,183,0
154,49,33,0
167,16,64,0
193,37,58,0
126,81,56,0
56,72,100,0
87,42,124,0
13,76,7,0
94,12,101,0
14,81,196,0
181,69,55,0
159,83,155,0
9,2,26,0
9,38,140,0
42,72,146,0
132,11,101,0
95,66,128,0
67,43,156,0
160,85,109,0
40,15,96,0
37,78,117,0
105,5,21,0
141,73,60,0
50,71,149,0
10,5,140,0
131,8,24,0
191,92,1,0
31,20,33,0
27,76,56,0
146,51,65,0
72,47,162,0
18,94,49,0
175,13,146,0
153,12,33,0
124,6,88,0
9,85,41,0
7,83,188,0
94,85,87,0
197,84,58,0
109,83,55,0
155,86,191,0
98,25,10,0
77,35,7,0
191,54,91,0
165,91,183,0
35,69,31,0
137,53,11,0
130,33,164,0
96,17,66,0
54,28,191,0
140,53,119,0
113,45,8,0
62,95,138,0
171,1,71,0
119,89,89,0
5,3,37,0
81,57,100,0
77,39,6,0
48,17,88,0
92,72,108,0
186,97,4,0
76,72,154,0
41,65,50,0
53,5,19,0
131,15,118,0
165,79,146,0
142,9,100,0
64,5,200,0
147,32,186,0
6,14,102,0
125,13,158,0
101,65,6,0
120,91,148,0
31,14,197,0
30,81,177,0
52,92,46,0
153,67,79,0
59,100,46,0
105,25,183,0
62,77,65,0
71,8,101,0
66,31,176,0
55,16,47,0
92,55,84,0
122,27,10,0
5,88,151,0
120,12,121,0
175,85,156,0
188,47,40,0
12,36,98,0
85,98,9,0
122,80,101,0
136,12,197,0
98,48,150,0
155,76,77,0
184,40,197,0
24,72,169,0
37,67,38,0
60,79,198,0
64,40,138,0
39,15,54,0
162,89,84,0
55,9,163,0
32,85,131,0
83,64,123,0
33,68,24,0
94,8,156,0
104,13,71,0
172,79,136,0
44,30,76,0
112,83,84,0
91,17,3,0
130,45,160,0
76,19,124,0
190,3,94,0
155,3,195,0
113,89,8,0
8,88,56,0
74,32,27,0
32,45,53,0
24,2,34,0
37,8,123,0
138,39,82,0
38,70,17,0
26,43,57,0
135,75,174,0
145,84,85,0
37,52,153,0
28,94,51,0
112,73,142,0
20,87,40,0
161,97,188,0
159,13,195,0
169,37,110,0
80,8,106,0
199,38,181,0
62,76,63,0
62,100,18,0
77,96,36,0
10,89,80,0
26,11,166,0
63,79,72,0
182,12,71,0
94,81,96,0
38,87,123,0
132,91,73,0
78,57,107,0
109,47,54,0
98,36,92,0
54,87,121,0
74,18,36,0
6,70,27,0
40,86,189,0
169,69,87,0
25,50,77,0
115,39,12,0
75,45,103,0
76,18,23,0
72,3,62,0
64,45,178,0
141,48,157,0
196,3,88,0
192,86,109,0
81,78,28,0
36,40,42,0
13,6,66,0
99,1,128,0
168,23,159,0
161,15,111,0
157,77,79,0
78,65,120,0
189,41,143,0
24,1,197,0
169,21,39,0
190,88,64,0
106,97,35,0
197,38,186,0
7,76,63,0
87,35,134,0
55,40,75,0
87,70,58,0
13,70,127,0
81,89,150,0
123,67,32,0
145,90,92,0
60,80,180,0
57,48,114,0
3,26,186,0
98,99,184,0
171,38,134,0
193,40,138,0
151,11,66,0
46,15,154,0
117,13,4,0
71,81,32,0
29,87,114,0
198,81,110,0
198,2,160,0
42,73,97,0
106,31,73,0
92,43,2,0
184,34,29,0
9,46,113,0
193,18,189,0
31,56,33,0
